time,x
3.439999999999999947e+00,-3.226342013580197676e+00
3.459999999999999964e+00,-3.032504994497770667e+00
3.479999999999999982e+00,-2.918930235495780234e+00
3.500000000000000000e+00,-2.878121290852457381e+00
3.520000000000000018e+00,-2.902939499810454294e+00
3.540000000000000036e+00,-2.987114670617292411e+00
3.560000000000000053e+00,-3.125443043883014749e+00
3.580000000000000071e+00,-3.313844380222163544e+00
3.600000000000000089e+00,-3.549327232403567844e+00
3.620000000000000107e+00,-3.829826677871836615e+00
3.640000000000000124e+00,-4.153862486104996421e+00
3.660000000000000142e+00,-4.519988247446825369e+00
3.680000000000000160e+00,-4.926025872040514564e+00
3.700000000000000178e+00,-5.368092277042591398e+00
3.720000000000000195e+00,-5.839439841748169435e+00
3.740000000000000213e+00,-6.329171978001421728e+00
3.760000000000000231e+00,-6.820980251763146818e+00
3.780000000000000249e+00,-7.292189492952277696e+00
3.800000000000000266e+00,-7.713575720098639010e+00
3.820000000000000284e+00,-8.050574001778267430e+00
3.839999999999999858e+00,-8.266483810619698502e+00
3.859999999999999876e+00,-8.327922095265570590e+00
3.879999999999999893e+00,-8.211945101351664889e+00
3.899999999999999911e+00,-7.913105692146281456e+00
3.919999999999999929e+00,-7.447822935793026566e+00
3.939999999999999947e+00,-6.853658575073151127e+00
3.959999999999999964e+00,-6.182852280877125573e+00
3.979999999999999982e+00,-5.492053841601649999e+00
4.000000000000000000e+00,-4.831973594961603169e+00
4.020000000000000462e+00,-4.240387938821019276e+00
4.040000000000000036e+00,-3.739909170299525965e+00
4.060000000000000497e+00,-3.339707119865092722e+00
4.080000000000000071e+00,-3.039263004322579675e+00
4.099999999999999645e+00,-2.832377988464004570e+00
4.120000000000000107e+00,-2.710399311117186905e+00
4.139999999999999680e+00,-2.664336381695007194e+00
4.160000000000000142e+00,-2.685983195206309571e+00
4.179999999999999716e+00,-2.768365577986219961e+00
4.200000000000000178e+00,-2.905855686296889395e+00
4.219999999999999751e+00,-3.094184337875281354e+00
4.240000000000000213e+00,-3.330412626734205794e+00
4.259999999999999787e+00,-3.612803980914637059e+00
4.280000000000000249e+00,-3.940516492784161606e+00
4.299999999999999822e+00,-4.313071431402834222e+00
4.320000000000000284e+00,-4.729587055779289173e+00
4.339999999999999858e+00,-5.187775697966335642e+00
4.360000000000000320e+00,-5.682703660570169291e+00
4.379999999999999893e+00,-6.205337537936305381e+00
4.400000000000000355e+00,-6.740974717152236728e+00
4.419999999999999929e+00,-7.267802578178209849e+00
4.440000000000000391e+00,-7.756048824574961031e+00
4.459999999999999964e+00,-8.168435162393302917e+00
4.480000000000000426e+00,-8.462788459199064306e+00
4.500000000000000000e+00,-8.597467412769331574e+00
4.520000000000000462e+00,-8.539462429230455953e+00
4.540000000000000036e+00,-8.273597630612703924e+00
4.560000000000000497e+00,-7.809741510863766223e+00
4.580000000000000071e+00,-7.184464023450937376e+00
4.600000000000000533e+00,-6.455189974238973782e+00
4.620000000000000107e+00,-5.688275858966205689e+00
4.639999999999999680e+00,-4.945518445495957316e+00
4.660000000000000142e+00,-4.274113248827575262e+00
4.679999999999999716e+00,-3.702719684040258752e+00
4.700000000000000178e+00,-3.243050073469381012e+00
4.719999999999999751e+00,-2.894490413141578067e+00
4.740000000000000213e+00,-2.649252156656248136e+00
4.759999999999999787e+00,-2.496560053888017716e+00
4.780000000000000249e+00,-2.425391676499944360e+00
4.799999999999999822e+00,-2.425893995940074266e+00
4.820000000000000284e+00,-2.489872840000784571e+00
4.839999999999999858e+00,-2.610817288784609502e+00
4.860000000000000320e+00,-2.783823522724177657e+00
4.879999999999999893e+00,-3.005562778142005342e+00
4.900000000000000355e+00,-3.274233297457990854e+00
4.919999999999999929e+00,-3.589367172577084375e+00
4.940000000000000391e+00,-3.951409564078134817e+00
4.959999999999999964e+00,-4.361048790145761522e+00
4.980000000000000426e+00,-4.818294132443879718e+00
5.000000000000000000e+00,-5.321284642761256123e+00
5.020000000000000462e+00,-5.864804125995135564e+00
5.040000000000000036e+00,-6.438511222607921525e+00
5.060000000000000497e+00,-7.025000552969006939e+00
5.080000000000000071e+00,-7.598020796082487038e+00
5.100000000000000533e+00,-8.121487532248163888e+00
5.120000000000000107e+00,-8.550281543884763025e+00
5.139999999999999680e+00,-8.834002942665955871e+00
5.160000000000000142e+00,-8.924497975783946657e+00
5.179999999999999716e+00,-8.786703733085930779e+00
5.200000000000000178e+00,-8.410224405346017562e+00
5.219999999999999751e+00,-7.817055707573009826e+00
5.240000000000000213e+00,-7.060845515229584812e+00
5.259999999999999787e+00,-6.216234908898167433e+00
5.280000000000000249e+00,-5.361901764541052273e+00
5.299999999999999822e+00,-4.564327906374025190e+00
5.320000000000000284e+00,-3.868291698273778056e+00
5.339999999999999858e+00,-3.295697568735615590e+00
5.360000000000000320e+00,-2.850267190684430130e+00
5.379999999999999893e+00,-2.524306081452070138e+00
5.400000000000000355e+00,-2.304787806760785873e+00
5.419999999999999929e+00,-2.177613134800568950e+00
5.440000000000000391e+00,-2.129992942390163346e+00
5.459999999999999964e+00,-2.151372410231959353e+00
5.480000000000000426e+00,-2.233464676514567593e+00
5.500000000000000000e+00,-2.369968223936664842e+00
5.520000000000000462e+00,-2.556373620137090796e+00
5.540000000000000036e+00,-2.789947316440851033e+00
5.560000000000000497e+00,-3.069729216946145645e+00
5.580000000000000071e+00,-3.396354306010531232e+00
5.600000000000000533e+00,-3.771616094770799510e+00
5.620000000000000107e+00,-4.197771445849505234e+00
5.639999999999999680e+00,-4.676588659928984093e+00
5.660000000000000142e+00,-5.208101297776118521e+00
5.679999999999999716e+00,-5.788999866102801484e+00
5.700000000000000178e+00,-6.410610719234983712e+00
5.719999999999999751e+00,-7.056514151252039291e+00
5.740000000000000213e+00,-7.700082359724556014e+00
5.759999999999999787e+00,-8.302610489579645758e+00
5.780000000000000249e+00,-8.813229090931647747e+00
5.799999999999999822e+00,-9.172218898233385431e+00
5.820000000000000284e+00,-9.319210623022566864e+00
5.839999999999999858e+00,-9.206397598436648622e+00
5.860000000000000320e+00,-8.814050385528290121e+00
5.879999999999999893e+00,-8.162369532568840569e+00
5.900000000000000355e+00,-7.312720120465360907e+00
5.919999999999999929e+00,-6.355044539668680770e+00
5.940000000000000391e+00,-5.385657243058417087e+00
5.959999999999999964e+00,-4.485323216369709876e+00
5.980000000000000426e+00,-3.706568066703048281e+00
6.000000000000000000e+00,-3.072647851411970166e+00
6.020000000000000462e+00,-2.584400607208606981e+00
6.040000000000000036e+00,-2.229429664930071109e+00
6.060000000000000497e+00,-1.989897465411606392e+00
6.080000000000000071e+00,-1.847681123616750742e+00
6.100000000000000533e+00,-1.787084657957186407e+00
6.120000000000000107e+00,-1.795740370978021527e+00
6.140000000000000568e+00,-1.864376341660649583e+00
6.160000000000000142e+00,-1.986149609093601498e+00
6.179999999999999716e+00,-2.156157733698184309e+00
6.200000000000000178e+00,-2.371363885283226836e+00
6.219999999999999751e+00,-2.630728249173967193e+00
6.240000000000000213e+00,-2.935216239725782827e+00
6.259999999999999787e+00,-3.287524515509124612e+00
6.280000000000000249e+00,-3.691535412050364950e+00
6.299999999999999822e+00,-4.151540267240618753e+00
6.320000000000000284e+00,-4.671210706572056282e+00
6.339999999999999858e+00,-5.252223220129097925e+00
6.360000000000000320e+00,-5.892399817570514564e+00
6.379999999999999893e+00,-6.583246221418899147e+00
6.400000000000000355e+00,-7.306891191218775283e+00
6.419999999999999929e+00,-8.032731955008973301e+00
6.440000000000000391e+00,-8.714637465370724811e+00
6.459999999999999964e+00,-9.290351068504580923e+00
6.480000000000000426e+00,-9.685475114576826527e+00
6.500000000000000000e+00,-9.824371331878408498e+00
6.520000000000000462e+00,-9.648347313938499425e+00
6.540000000000000036e+00,-9.137079683767783678e+00
6.560000000000000497e+00,-8.324092358490316812e+00
6.580000000000000071e+00,-7.295900565480735622e+00
6.600000000000000533e+00,-6.171192500697311623e+00
6.620000000000000107e+00,-5.068459938039513446e+00
6.640000000000000568e+00,-4.077956924265866867e+00
6.660000000000000142e+00,-3.249615349813278264e+00
6.679999999999999716e+00,-2.597050838898601555e+00
6.700000000000000178e+00,-2.109745318907162659e+00
6.719999999999999751e+00,-1.765469938592097776e+00
6.740000000000000213e+00,-1.539186077954724396e+00
6.759999999999999787e+00,-1.408119464780570596e+00
6.780000000000000249e+00,-1.354001870350378667e+00
6.799999999999999822e+00,-1.363452589728057607e+00
6.820000000000000284e+00,-1.427183319531851957e+00
6.839999999999999858e+00,-1.538714080440340970e+00
6.860000000000000320e+00,-1.693416915325448802e+00
6.879999999999999893e+00,-1.888346161620443553e+00
6.900000000000000355e+00,-2.122572983823862280e+00
6.919999999999999929e+00,-2.397441562791021941e+00
6.940000000000000391e+00,-2.716470370273134982e+00
6.959999999999999964e+00,-3.084952983171145302e+00
6.980000000000000426e+00,-3.509380691434118571e+00
7.000000000000000000e+00,-3.996713198358929020e+00
7.020000000000000462e+00,-4.553407430247252918e+00
7.040000000000000036e+00,-5.184027290059256998e+00
7.060000000000000497e+00,-5.889200064483500974e+00
7.080000000000000071e+00,-6.662682749722701914e+00
7.100000000000000533e+00,-7.487403549056006469e+00
7.120000000000000107e+00,-8.330678141279157956e+00
7.140000000000000568e+00,-9.139521271519759793e+00
7.160000000000000142e+00,-9.838185599335036002e+00
7.179999999999999716e+00,-1.033149953394770115e+01
7.200000000000000178e+00,-1.051816980915629429e+01
7.219999999999999751e+00,-1.031591444377911593e+01
7.240000000000000213e+00,-9.693430923811662936e+00
7.259999999999999787e+00,-8.694918714470691867e+00
7.280000000000000249e+00,-7.439445268713965831e+00
7.299999999999999822e+00,-6.088477395529857894e+00
7.320000000000000284e+00,-4.796251323908251152e+00
7.339999999999999858e+00,-3.670198188886616641e+00
7.360000000000000320e+00,-2.758923762353328257e+00
7.379999999999999893e+00,-2.064004724305744887e+00
7.400000000000000355e+00,-1.560270824496402309e+00
7.419999999999999929e+00,-1.212759385416038560e+00
7.440000000000000391e+00,-9.868905303270857354e-01
7.459999999999999964e+00,-8.532289523138127940e-01
7.480000000000000426e+00,-7.890878442030817563e-01
7.500000000000000000e+00,-7.785442294664218776e-01
7.520000000000000462e+00,-8.115470721945891031e-01
7.540000000000000036e+00,-8.822486725536200503e-01
7.560000000000000497e+00,-9.869518295198672631e-01
7.580000000000000071e+00,-1.122796516690515833e+00
7.600000000000000533e+00,-1.287889971842442582e+00
7.620000000000000107e+00,-1.482146678414333785e+00
7.640000000000000568e+00,-1.707796166243598091e+00
7.660000000000000142e+00,-1.969333336365764797e+00
7.679999999999999716e+00,-2.273199333516771947e+00
7.700000000000000178e+00,-2.627436754523714946e+00
7.719999999999999751e+00,-3.041373470284863600e+00
7.740000000000000213e+00,-3.525256868561874590e+00
7.759999999999999787e+00,-4.089679339449105555e+00
7.780000000000000249e+00,-4.744564998814527534e+00
7.799999999999999822e+00,-5.497403471489248794e+00
7.820000000000000284e+00,-6.350319246665406148e+00
7.839999999999999858e+00,-7.295519909322535135e+00
7.860000000000000320e+00,-8.308800282511853652e+00
7.879999999999999893e+00,-9.341379726705589803e+00
7.900000000000000355e+00,-1.031182022062418469e+01
7.919999999999999929e+00,-1.110240418350306868e+01
7.940000000000000391e+00,-1.156748784320115142e+01
7.959999999999999964e+00,-1.156204361640918776e+01
7.980000000000000426e+00,-1.099147534868252585e+01
8.000000000000000000e+00,-9.866001855251726127e+00
8.019999999999999574e+00,-8.324686167076549737e+00
8.040000000000000924e+00,-6.599869466639412430e+00
8.060000000000000497e+00,-4.933116221176349292e+00
8.080000000000000071e+00,-3.495316656673770783e+00
8.099999999999999645e+00,-2.357854027175757317e+00
8.120000000000000995e+00,-1.514290253917920159e+00
8.140000000000000568e+00,-9.189121189740484530e-01
8.160000000000000142e+00,-5.158536937777516984e-01
8.179999999999999716e+00,-2.536828404102181578e-01
8.199999999999999289e+00,-9.042354386924814080e-02
8.220000000000000639e+00,5.967634964759001293e-03
8.240000000000000213e+00,5.887711769979551285e-02
8.259999999999999787e+00,8.478177507830203519e-02
8.279999999999999361e+00,9.493582369571799962e-02
8.300000000000000711e+00,9.680945810101050653e-02
8.320000000000000284e+00,9.524758404240463161e-02
8.339999999999999858e+00,9.338579974413784013e-02
8.359999999999999432e+00,9.338092843872952686e-02
8.380000000000000782e+00,9.695650907857478185e-02
8.400000000000000355e+00,1.055628825482473748e-01
8.419999999999999929e+00,1.199463784227718099e-01
8.439999999999999503e+00,1.398169611716396088e-01
8.460000000000000853e+00,1.644955099246448449e-01
8.480000000000000426e+00,1.937797146170515683e-01
8.500000000000000000e+00,2.281854073876337097e-01
8.519999999999999574e+00,2.688055151650723951e-01
8.540000000000000924e+00,3.171617841246286429e-01
8.560000000000000497e+00,3.751549683809801139e-01
8.580000000000000071e+00,4.450972192996198173e-01
8.599999999999999645e+00,5.297979743568211886e-01
8.620000000000000995e+00,6.326875840534748052e-01
8.640000000000000568e+00,7.579742699359641733e-01
8.660000000000000142e+00,9.108367039964434531e-01
8.679999999999999716e+00,1.097657538168237856e+00
8.700000000000001066e+00,1.326304223312697372e+00
8.720000000000000639e+00,1.606461844412171658e+00
8.740000000000000213e+00,1.950017665604480532e+00
8.759999999999999787e+00,2.371485119281366849e+00
8.779999999999999361e+00,2.888430276150167231e+00
8.800000000000000711e+00,3.521815509721553106e+00
8.820000000000000284e+00,4.296083797244420133e+00
8.839999999999999858e+00,5.238643443780302889e+00
8.859999999999999432e+00,6.378130573195033293e+00
8.880000000000000782e+00,7.740386435148343125e+00
8.900000000000000355e+00,9.340488777680134191e+00
8.919999999999999929e+00,1.116866663308267427e+01
8.939999999999999503e+00,1.316832775744194173e+01
8.960000000000000853e+00,1.520775506901007290e+01
8.980000000000000426e+00,1.705638967161310404e+01
9.000000000000000000e+00,1.839271469007072213e+01
9.019999999999999574e+00,1.888142888224739124e+01
9.040000000000000924e+00,1.832966720734708588e+01
9.060000000000000497e+00,1.684433938793297969e+01
9.080000000000000071e+00,1.483833881878523364e+01
9.099999999999999645e+00,1.281478670590429658e+01
9.120000000000000995e+00,1.108118479028073899e+01
9.140000000000000568e+00,9.662243187552840951e+00
9.160000000000000142e+00,8.466200495093401557e+00
9.179999999999999716e+00,7.453224978492212216e+00
9.200000000000001066e+00,6.649886454313204354e+00
9.220000000000000639e+00,6.089798305403382628e+00
9.240000000000000213e+00,5.772149373253025573e+00
9.259999999999999787e+00,5.660864300075173716e+00
9.279999999999999361e+00,5.707748018130136103e+00
9.300000000000000711e+00,5.873141750258752403e+00
9.320000000000000284e+00,6.132828930725674255e+00
9.339999999999999858e+00,6.475704313569831783e+00
9.359999999999999432e+00,6.898955505497490925e+00
9.380000000000000782e+00,7.403899647843971366e+00
9.400000000000000355e+00,7.993014967008345906e+00
9.419999999999999929e+00,8.667796548550974478e+00
9.439999999999999503e+00,9.426941963298270721e+00
9.460000000000000853e+00,1.026448398183918442e+01
9.480000000000000426e+00,1.116765989104563772e+01
9.500000000000000000e+00,1.211452411541897511e+01
9.519999999999999574e+00,1.307159677341173065e+01
9.540000000000000924e+00,1.399221763145136066e+01
9.560000000000000497e+00,1.481669508856267647e+01
9.580000000000000071e+00,1.547562380421200068e+01
9.599999999999999645e+00,1.589754268793795866e+01
9.620000000000000995e+00,1.602100404925326771e+01
9.640000000000000568e+00,1.580900132337722575e+01
9.660000000000000142e+00,1.526127788617270475e+01
9.679999999999999716e+00,1.441899393278414365e+01
9.700000000000001066e+00,1.335825684148966808e+01
9.720000000000000639e+00,1.217392455644987770e+01
9.740000000000000213e+00,1.095997951215630906e+01
9.759999999999999787e+00,9.794037790533664634e+00
9.779999999999999361e+00,8.730357757852404532e+00
9.800000000000000711e+00,7.800821845115391007e+00
9.820000000000000284e+00,7.020312772239026167e+00
9.839999999999999858e+00,6.392819950814297769e+00
9.859999999999999432e+00,5.916192290678345955e+00
9.880000000000000782e+00,5.585031947105252748e+00
9.900000000000000355e+00,5.392121729725001700e+00
9.919999999999999929e+00,5.329099259006028433e+00
9.939999999999999503e+00,5.387044304607441880e+00
9.960000000000000853e+00,5.557316577264002078e+00
9.980000000000000426e+00,5.832541152647590543e+00
1.000000000000000000e+01,6.207380641427438839e+00
1.001999999999999957e+01,6.678790372631039141e+00
1.004000000000000092e+01,7.245663278836389054e+00
1.006000000000000050e+01,7.907917271418057226e+00
1.008000000000000007e+01,8.665094526136265074e+00
1.009999999999999964e+01,9.514487970761564384e+00
1.012000000000000099e+01,1.044876580592498527e+01
1.014000000000000057e+01,1.145309020442669201e+01
1.016000000000000014e+01,1.250186871885767914e+01
1.017999999999999972e+01,1.355557954457335512e+01
1.020000000000000107e+01,1.455859030549074262e+01
1.022000000000000064e+01,1.543946116666694834e+01
1.024000000000000021e+01,1.611560327710193619e+01
1.025999999999999979e+01,1.650380071100998336e+01
1.027999999999999936e+01,1.653637902940374715e+01
1.030000000000000071e+01,1.617963262911503719e+01
1.032000000000000028e+01,1.544782719932301163e+01
1.033999999999999986e+01,1.440539490165957837e+01
1.035999999999999943e+01,1.315403760702942115e+01
1.038000000000000078e+01,1.180901772953342466e+01
1.040000000000000036e+01,1.047474686210362194e+01
1.041999999999999993e+01,9.229179260671896756e+00
1.043999999999999950e+01,8.120252947726237736e+00
1.046000000000000085e+01,7.171124353420024633e+00
1.048000000000000043e+01,6.388552044208812397e+00
1.050000000000000000e+01,5.770281459002050362e+00
1.051999999999999957e+01,5.309866535956906830e+00
1.054000000000000092e+01,4.999087261767845902e+00
1.056000000000000050e+01,4.828790037048750428e+00
1.058000000000000007e+01,4.789113864158855094e+00
1.059999999999999964e+01,4.869912679674042622e+00
1.062000000000000099e+01,5.061704796236532466e+00
1.064000000000000057e+01,5.356873898787647192e+00
1.066000000000000014e+01,5.750574678068593570e+00
1.067999999999999972e+01,6.240983364962793267e+00
1.070000000000000107e+01,6.828859747758231791e+00
1.072000000000000064e+01,7.516547090270242926e+00
1.074000000000000021e+01,8.306504131008491498e+00
1.075999999999999979e+01,9.199354955638181508e+00
1.077999999999999936e+01,1.019135736498233058e+01
1.080000000000000071e+01,1.127118543275961571e+01
1.082000000000000028e+01,1.241604591257740076e+01
1.083999999999999986e+01,1.358746556941413175e+01
1.085999999999999943e+01,1.472765862019018890e+01
1.088000000000000078e+01,1.575819002652485068e+01
1.090000000000000036e+01,1.658342542718257207e+01
1.091999999999999993e+01,1.710132776346649308e+01
1.093999999999999950e+01,1.722249848013863627e+01
1.096000000000000085e+01,1.689434038878027167e+01
1.098000000000000043e+01,1.612201459556144201e+01
1.100000000000000000e+01,1.497527940625037246e+01
1.101999999999999957e+01,1.357457013639258214e+01
1.104000000000000092e+01,1.206041972611550506e+01
1.106000000000000050e+01,1.056015293829677759e+01
1.108000000000000007e+01,9.166301584898201682e+00
1.109999999999999964e+01,7.932159997723108980e+00
1.112000000000000099e+01,6.879742450500780038e+00
1.114000000000000057e+01,6.011676746149376527e+00
1.116000000000000014e+01,5.321117107709108396e+00
1.117999999999999972e+01,4.797832037052834231e+00
1.120000000000000107e+01,4.431005300567250060e+00
1.122000000000000064e+01,4.209905522424829627e+00
1.124000000000000021e+01,4.123576039110428582e+00
1.125999999999999979e+01,4.160651064273788613e+00
1.127999999999999936e+01,4.310038520213518964e+00
1.130000000000000071e+01,4.562361255240088731e+00
1.132000000000000028e+01,4.911375383561659369e+00
1.133999999999999986e+01,5.354682269349144264e+00
1.135999999999999943e+01,5.893591237781284242e+00
1.138000000000000078e+01,6.532340089889234314e+00
1.140000000000000036e+01,7.276882881873255826e+00
1.141999999999999993e+01,8.133290081652955195e+00
1.143999999999999950e+01,9.105640744246382923e+00
1.146000000000000085e+01,1.019318547449184109e+01
1.148000000000000043e+01,1.138655021902905240e+01
1.150000000000000000e+01,1.266288979824743599e+01
1.151999999999999957e+01,1.398028645903472977e+01
1.154000000000000092e+01,1.527245537722726532e+01
1.156000000000000050e+01,1.644600405835060641e+01
1.158000000000000007e+01,1.738380156070096305e+01
1.159999999999999964e+01,1.795845754078635537e+01
1.162000000000000099e+01,1.805779439794092411e+01
1.164000000000000057e+01,1.761818766093128019e+01
1.166000000000000014e+01,1.665336968475544310e+01
1.167999999999999972e+01,1.526206831085462134e+01
1.170000000000000107e+01,1.360504569731396352e+01
1.172000000000000064e+01,1.185970266717177957e+01
1.174000000000000021e+01,1.017503474826179399e+01
1.175999999999999979e+01,8.647613373436165318e+00
1.177999999999999936e+01,7.322739753650290950e+00
1.180000000000000071e+01,6.210082832873903946e+00
1.182000000000000028e+01,5.300759262984074738e+00
1.183999999999999986e+01,4.579181409505438616e+00
1.185999999999999943e+01,4.029212430101683395e+00
1.188000000000000078e+01,3.636480399364498961e+00
1.190000000000000036e+01,3.388461326733014811e+00
1.191999999999999993e+01,3.273379758621465019e+00
1.193999999999999950e+01,3.279070704278856052e+00
1.196000000000000085e+01,3.393058231236161237e+00
1.198000000000000043e+01,3.604159322276024646e+00
1.200000000000000000e+01,3.904542213584632382e+00
1.201999999999999957e+01,4.290988049932680681e+00
1.204000000000000092e+01,4.765019081233886844e+00
1.206000000000000050e+01,5.332262028104429064e+00
1.208000000000000007e+01,6.001464064814836519e+00
1.209999999999999964e+01,6.783321618712275125e+00
1.212000000000000099e+01,7.689031739454168068e+00
1.214000000000000057e+01,8.728305073949087500e+00
1.216000000000000014e+01,9.906472673371057525e+00
1.217999999999999972e+01,1.122026744792618835e+01
1.220000000000000107e+01,1.265194084125589491e+01
1.222000000000000064e+01,1.416172720902826931e+01
1.224000000000000021e+01,1.567955783108743795e+01
1.225999999999999979e+01,1.709858051403269030e+01
1.228000000000000114e+01,1.827535899443954648e+01
1.230000000000000071e+01,1.904345308639261702e+01
1.232000000000000028e+01,1.924564066921675476e+01
1.233999999999999986e+01,1.878195823012745791e+01
1.235999999999999943e+01,1.765646939634111590e+01
1.238000000000000078e+01,1.599496148761195435e+01
1.240000000000000036e+01,1.401402587489468310e+01
1.241999999999999993e+01,1.195186487016651000e+01
1.243999999999999950e+01,9.999262625385565428e+00
1.246000000000000085e+01,8.266581382085142593e+00
1.248000000000000043e+01,6.791932100953477658e+00
1.250000000000000000e+01,5.569285322808537053e+00
1.251999999999999957e+01,4.574187070792394394e+00
1.254000000000000092e+01,3.778617376399858507e+00
1.256000000000000050e+01,3.157113680561042024e+00
1.258000000000000007e+01,2.688582667414044725e+00
1.259999999999999964e+01,2.356471251410509282e+00
1.262000000000000099e+01,2.147978195262555623e+00
1.264000000000000057e+01,2.052155504149212106e+00
1.266000000000000014e+01,2.057544191598942973e+00
1.267999999999999972e+01,2.151408400726012360e+00
1.270000000000000107e+01,2.321717356509314101e+00
1.272000000000000064e+01,2.560100197819575207e+00
1.274000000000000021e+01,2.863477972617281875e+00
1.275999999999999979e+01,3.234051349166024547e+00
1.278000000000000114e+01,3.678527526267992620e+00
1.280000000000000071e+01,4.207299982705781538e+00
1.282000000000000028e+01,4.833805395561946661e+00
1.283999999999999986e+01,5.573979961494377022e+00
1.285999999999999943e+01,6.445599290481796473e+00
1.288000000000000078e+01,7.467189332505594912e+00
1.290000000000000036e+01,8.656089294940565892e+00
1.291999999999999993e+01,1.002508251502191250e+01
1.293999999999999950e+01,1.157686520159114174e+01
1.296000000000000085e+01,1.329557193674244253e+01
1.298000000000000043e+01,1.513495373664362553e+01
1.300000000000000000e+01,1.700412878906124803e+01
1.301999999999999957e+01,1.875482054536470500e+01
1.304000000000000092e+01,2.017886888297697467e+01
1.306000000000000050e+01,2.102952261066840123e+01
1.308000000000000007e+01,2.107820734108195637e+01
1.309999999999999964e+01,2.020113467142406449e+01
1.312000000000000099e+01,1.845786137598128818e+01
1.314000000000000057e+01,1.610287649292445522e+01
1.316000000000000014e+01,1.350026044435277761e+01
1.317999999999999972e+01,1.098556505196434507e+01
1.320000000000000107e+01,8.765653845591575788e+00
1.322000000000000064e+01,6.908411697468894275e+00
1.324000000000000021e+01,5.394774123446604008e+00
1.325999999999999979e+01,4.174609744237407050e+00
1.328000000000000114e+01,3.197035463480194739e+00
1.330000000000000071e+01,2.419141400964867294e+00
1.332000000000000028e+01,1.805671586154649066e+00
1.333999999999999986e+01,1.327097044116648084e+00
1.335999999999999943e+01,9.583231167843803133e-01
1.338000000000000078e+01,6.780946688457506477e-01
1.340000000000000036e+01,4.687018693526782132e-01
1.341999999999999993e+01,3.156027442296131524e-01
1.343999999999999950e+01,2.066363545776053745e-01
1.346000000000000085e+01,1.309082706985921218e-01
1.348000000000000043e+01,7.843593771346230037e-02
1.350000000000000000e+01,4.118982100655418227e-02
1.351999999999999957e+01,1.381781231819953840e-02
1.354000000000000092e+01,-6.966800156820294153e-03
1.356000000000000050e+01,-2.330237270903480831e-02
1.358000000000000007e+01,-3.671993667146111057e-02
1.359999999999999964e+01,-4.838470635817489901e-02
1.362000000000000099e+01,-5.921351402727582924e-02
1.364000000000000057e+01,-6.995051996983134290e-02
1.366000000000000014e+01,-8.122693117273876995e-02
1.367999999999999972e+01,-9.361224436633608370e-02
1.370000000000000107e+01,-1.076600889019392188e-01
1.372000000000000064e+01,-1.239524435329146107e-01
1.374000000000000021e+01,-1.431466355315635375e-01
1.375999999999999979e+01,-1.660320843142553959e-01
1.378000000000000114e+01,-1.936070996778379016e-01
1.380000000000000071e+01,-2.271921586607927035e-01
1.382000000000000028e+01,-2.686066150825879850e-01
1.383999999999999986e+01,-3.204512713995255058e-01
1.385999999999999943e+01,-3.865613111390187595e-01
1.388000000000000078e+01,-4.727145032063727603e-01
1.390000000000000036e+01,-5.876735605330075662e-01
1.391999999999999993e+01,-7.445350839168486390e-01
1.393999999999999950e+01,-9.619957834891673665e-01
1.396000000000000085e+01,-1.264304138994168270e+00
1.398000000000000043e+01,-1.677321290214268679e+00
1.400000000000000000e+01,-2.217313583671611799e+00
1.401999999999999957e+01,-2.872005107615652975e+00
1.404000000000000092e+01,-3.583319657753729182e+00
1.406000000000000050e+01,-4.252238574119584946e+00
1.408000000000000007e+01,-4.777249194251963260e+00
1.409999999999999964e+01,-5.100418987529356407e+00
1.412000000000000099e+01,-5.215913712135037628e+00
1.414000000000000057e+01,-5.145326225766428507e+00
1.416000000000000014e+01,-4.928468482400178985e+00
1.417999999999999972e+01,-4.630469256279067913e+00
1.420000000000000107e+01,-4.333090582111824851e+00
1.422000000000000064e+01,-4.111571556032646235e+00
1.424000000000000021e+01,-4.013539852862203716e+00
1.425999999999999979e+01,-4.049776798289038027e+00
1.428000000000000114e+01,-4.202502546084014412e+00
1.430000000000000071e+01,-4.445135269322673111e+00
1.432000000000000028e+01,-4.757940509343398183e+00
1.433999999999999986e+01,-5.132784079763878182e+00
1.435999999999999943e+01,-5.571089263501546540e+00
1.438000000000000078e+01,-6.080179643919027654e+00
1.440000000000000036e+01,-6.670272563699758628e+00
1.441999999999999993e+01,-7.352419699936544539e+00
1.443999999999999950e+01,-8.137008800027116351e+00
1.446000000000000085e+01,-9.032330141069188301e+00
1.448000000000000043e+01,-1.004276714243585111e+01
1.450000000000000000e+01,-1.116626142975997737e+01
1.451999999999999957e+01,-1.239083563858251935e+01
1.454000000000000092e+01,-1.369019890284450724e+01
1.456000000000000050e+01,-1.501892118217221928e+01
1.458000000000000007e+01,-1.630843591134140524e+01
1.459999999999999964e+01,-1.746616901187545778e+01
1.462000000000000099e+01,-1.838097496772886430e+01
1.464000000000000057e+01,-1.893779861033408807e+01
1.466000000000000014e+01,-1.904173885681777989e+01
1.467999999999999972e+01,-1.864607932951016522e+01
1.470000000000000107e+01,-1.777280432814158928e+01
1.472000000000000064e+01,-1.651318676628722670e+01
1.474000000000000021e+01,-1.500441467077384772e+01
1.475999999999999979e+01,-1.339223894546076465e+01
1.478000000000000114e+01,-1.179805017957173696e+01
1.480000000000000071e+01,-1.030384578939501239e+01
1.482000000000000028e+01,-8.955260459469551293e+00
